Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,
45,0.1411817771763645,0.1301775147928994,0.2752525252525253,0.1798436142484796,0.29071729957805903,0.31307847082494966,0.31068358575521904,0.31155573703552475,0.3153814769481844,0.3057142857142857,0.27544154751892347,0.33026052104208414,0.30199914929817095,0.34957712444623434,0.2915082382762991,0.3489878542510122,0.3164046755340588,0.3022774327122153,0.30094300943009433,0.3341194968553459,0.3245901639344262,0.32900081234768486,0.32373508844097076,0.29868529170090385,0.3023454157782516,0.3091286307053942,0.2914911541701769,0.29185997469422187,0.3097490744549568,0.3170028818443804,0.30999180999181,0.3076607947562474,0.2765868011769651,0.3091286307053942,0.3024793388429752,0.30545599362803666,0.3169734151329243,0.31182795698924726,0.2831325301204819,0.27613827993254636,0.3115911923556294,0.2765868011769651,0.3209580838323354,0.33718612993224395,0.0,0.29245680573114197,0.31138716356107665,0.0957836846929423,0.3294025157232704,0.30781758957654726,0.2910973084886128,0.3381584238037797,0.29880805589806825,0.2965140697186056,0.3464106844741235,0.3374899436846339,0.33185304804198623,0.3350680544435548,0.2758474576271186,0.3022113022113022,0.29300168634064083,0.32594681708299755,0.09619789280806235,0.31024471173786805,0.32206840390879476,0.2974735126324368,0.3167829298317604,0.26073883161512024,0.29508196721311475,0.2891814068284656,0.3326596604688763,0.31790249897582956,0.29585556011489533,0.3173803526448362,0.3098591549295775,0.28482844150475406,0.3351669941060904,0.3053772070626003,0.3195458231954582,0.32041969330104925,0.303030303030303,0.2952540949181016,0.2984758679085521,0.27571669477234406,0.2798982188295165,0.2992610837438424,0.3189478010686395,0.30346820809248554,
46,0.2775632775632776,0.26903114186851207,0.2785683484260457,0.3039867109634552,0.007575757575757569,0.29962546816479396,0.3105042016806723,0.30856423173803527,0.30610526315789477,0.28091797705057375,0.2780172413793104,0.3111480865224625,0.25348314606741573,0.3248006714225766,0.03493013972055892,0.32405063291139236,0.32123711340206185,0.2924326635314237,0.2846219201359388,0.3182743182743183,0.2761904761904762,0.3109987357774968,0.28256166161834706,0.28952946163628657,0.25764388489208634,0.29363714531384355,0.010075566750629705,0.006066734074823055,0.26934716817985305,0.24581497797356833,0.30694736842105264,0.3002533783783784,0.2777059077188443,0.29437043403523855,0.28461208744106303,0.3236363636363636,0.30414551607445006,0.290627687016337,0.2806551571491811,0.27650367806144527,0.258688957325121,0.278448275862069,0.3407527316875759,0.274925753075944,0.29245680573114197,0.0,0.2624671916010499,0.29084001688476147,0.34107285828662925,0.28969594594594594,0.27646806686669523,0.27979495941905164,0.28965224766751485,0.014077425842131674,0.3393626184323859,0.3129451193967323,0.2926208651399491,0.2723785166240409,0.2762070465419748,0.29103214890016915,0.0035443037974683955,0.264466352336048,0.2889733840304183,0.2747826086956522,0.3023255813953488,0.3110742430526753,0.2864493996569468,0.290112749349523,0.012078510317060864,0.28117048346055984,0.26767241379310347,0.30292745014849387,0.2851694915254237,0.30274032187907784,0.291487532244196,0.27148353997434804,0.3159396657154505,0.3195918367346938,0.3097530347425701,0.30292887029288706,0.28680526092490455,0.015562248995983907,0.27087936367653553,0.2775616083009079,0.2713347921225383,0.2857749469214438,0.2812769628990509,0.2922354948805461,
47,0.2970922882427307,0.28595744680851065,0.27849185946872324,0.3072487644151565,0.2606219886114761,0.2888056595921764,0.2851694915254237,0.2868610054921842,0.3136193252811329,0.29878813205181776,0.2779443254817987,0.30597014925373134,0.25279142474318894,0.3053563897089836,0.2583479789103691,0.3073666384419983,0.2964656964656964,0.27541827541827546,0.27210884353741494,0.31591737545565,0.28204029147021004,0.31072026800670016,0.2630434782608696,0.2799661160525201,0.269299023957409,0.2854077253218884,0.26147791867074766,0.26029798422436456,0.2626131953428201,0.2701769529564092,0.2851694915254237,0.28999577880962435,0.27910958904109584,0.28393470790378006,0.27863247863247864,0.32933173269307725,0.28078397954835965,0.2742561448900388,0.26761187416925125,0.27866036925719195,0.25492772667542707,0.278372591006424,0.3220821472143147,0.29500000000000004,0.31138716356107665,0.2624671916010499,0.0,0.30066722268557133,0.3279871692060946,0.2981210855949895,0.27198975234842016,0.27824978759558194,0.2778956300381842,0.2629969418960245,0.34102564102564104,0.2877059569074778,0.2624356775300172,0.29116045245077504,0.2753999135322093,0.2966066191872644,0.2614980289093298,0.2849326599326599,0.29954109303295784,0.2687472908539228,0.2920540997464074,0.2716153521720793,0.26338514680483593,0.28181818181818186,0.2622377622377622,0.27234222786954676,0.2772572402044293,0.28388746803069054,0.30008347245409017,0.30177258971033294,0.2927870251813913,0.27292020373514436,0.3170040485829959,0.29576306046894285,0.2859552931252636,0.281986531986532,0.2713738834538494,0.26244541484716155,0.2678100263852242,0.2782310004293689,0.26904658249891167,0.2710638297872341,0.2670700086430423,0.28407155025553665,
48,0.1525347689546882,0.1289881494986327,0.2815778430549727,0.17877337973031748,0.2898183354457119,0.30060851926977683,0.3181076672104405,0.3189585028478438,0.3288780882948562,0.3055555555555556,0.2817610062893082,0.3260956976276639,0.30327520204168434,0.3414337788578372,0.2898857384680491,0.340122199592668,0.326383319967923,0.2886382623224728,0.28530020703933745,0.32409972299168976,0.3210028771064529,0.32750203417412527,0.3103734439834025,0.28441127694859036,0.2970890410958904,0.29908103592314117,0.289873417721519,0.28951817413355874,0.3095924248662001,0.3105872622001654,0.3181076672104405,0.3040262941659819,0.28290025146689024,0.29908103592314117,0.2824267782426778,0.32069510268562407,0.30642504118616143,0.30957314546208037,0.2925053533190578,0.2824716267339218,0.29941373534338356,0.28218029350104823,0.3341260404280618,0.33240000000000003,0.0957836846929423,0.29084001688476147,0.30066722268557133,0.0,0.33254809579897915,0.30420579828501426,0.2751986616478461,0.3306386418755053,0.2831050228310502,0.2941919191919192,0.340041928721174,0.3380281690140845,0.32358911896061715,0.33092369477911643,0.2697872340425532,0.29995896594173166,0.2906632868610055,0.3210675293166195,0.008153477218225458,0.30091819699499167,0.3184973458554512,0.3007733007733008,0.31801395157981127,0.2716787697565143,0.29275484414490316,0.30228758169934644,0.3284671532846716,0.30664465538588526,0.30126893164142443,0.3207547169811321,0.3061902783547985,0.293124742692466,0.3251582278481012,0.3200636942675159,0.32619240097008895,0.3216303470540759,0.28671907323127843,0.29292929292929293,0.29324266893327666,0.28132884777123635,0.2731146144013634,0.28287017834923267,0.314639175257732,0.2884535223009588,
49,0.3517214397496088,0.33926453143534996,0.34844304296413087,0.3377329192546584,0.3401442307692307,0.3113914071738274,0.32579365079365075,0.32726553225168187,0.3082164328657314,0.3182718985334919,0.3479117415287628,0.3149980213692125,0.3330612244897959,0.35428122545168894,0.33895582329317264,0.35762111067349345,0.332421875,0.31307847082494966,0.3243670886075949,0.3249516441005803,0.33466135458167334,0.37103020914020135,0.3371907422186752,0.3229001584786054,0.34093686354378816,0.30402930402930406,0.3408,0.34120945134160996,0.34345425867507884,0.3145161290322581,0.32579365079365075,0.3114754098360656,0.34830575256107166,0.3047192839707079,0.31528279181708785,0.3248554913294798,0.2622883106154482,0.3423351866560762,0.335236541598695,0.34938807737860245,0.32080808080808076,0.3509047993705744,0.23345663789560211,0.33956386292834895,0.3294025157232704,0.34107285828662925,0.3279871692060946,0.33254809579897915,0.0,0.33737769080234836,0.3310917721518988,0.34896443923407583,0.32369255150554677,0.3408,0.3744987971130713,0.3560311284046692,0.35,0.33750488854125926,0.3228536880290206,0.3412915851272016,0.3402805611222445,0.3272942103190233,0.33150039277297727,0.3322658126501201,0.3288377627925426,0.31358609794628756,0.34294745160015805,0.3084150326797386,0.34013605442176875,0.3197628458498024,0.3391098857818039,0.31066398390342054,0.31480746327907905,0.3414239482200647,0.3184199919387344,0.33816614420062696,0.32533849129593806,0.3085064680517444,0.34401876465989056,0.34860248447204967,0.3237039968341907,0.3396,0.3463395012067578,0.35029585798816565,0.33947157726180943,0.322107765451664,0.3398173878523224,0.3256277401355122,
50,0.27367979882648785,0.2726125368111064,0.30813713341594384,0.2961757526444264,0.28939585973806503,0.31794460056202334,0.3197556008146639,0.3192354615697438,0.31688417618270803,0.31204231082180633,0.306198347107438,0.3456495828367103,0.29414279606669513,0.3536977491961415,0.29163144547759934,0.35379644588045234,0.3205953338696702,0.2903629536921152,0.3031544448996313,0.3270142180094787,0.29323308270676696,0.3230016313213703,0.29438860971524283,0.3029930299302993,0.293007293007293,0.3252467105263158,0.2887294216969185,0.2876480541455161,0.29230769230769227,0.2679101314116151,0.3190709046454768,0.3153814769481844,0.30731102850061953,0.32593505959720515,0.3047068538398018,0.3477078477078477,0.3025175402393727,0.30353430353430355,0.2971818958155422,0.3027408637873754,0.2780839338702841,0.30731102850061953,0.3224261771747805,0.29028290282902824,0.30781758957654726,0.28969594594594594,0.2981210855949895,0.30420579828501426,0.33737769080234836,0.0,0.3115022513303316,0.29508873297564997,0.3017241379310345,0.2923336141533277,0.3561643835616438,0.31868131868131866,0.3177189409368636,0.28506600660066006,0.30471029595664856,0.048964218455743835,0.29024081115335865,0.2753322259136213,0.30241111565181855,0.29051217464315704,0.3344116457743631,0.3168077388149939,0.2994608046453754,0.2866215071972904,0.29161399072903493,0.28930041152263375,0.29768786127167635,0.3344155844155844,0.31670721816707215,0.3391376451077943,0.32731747333880234,0.29691991786447636,0.3267483208218096,0.33687943262411346,0.32714054927302105,0.31510733090319965,0.3045435939418747,0.2925084175084175,0.2906382978723404,0.303030303030303,0.30020964360587,0.3035641130684146,0.28810720268006695,0.30219098801157507,
51,0.30008312551953453,0.2833684210526316,0.3004596740493105,0.29339351661879365,0.2761578044596913,0.11035422343324253,0.3219991806636624,0.32215862632869996,0.32734693877551024,0.2989265070189926,0.29920601755119103,0.32387515200648564,0.2808159722222222,0.31524440762220385,0.2754619681993984,0.30811036789297663,0.30637254901960786,0.3038766152563568,0.0869767441860465,0.25941249482829953,0.30179991628296354,0.32044426162073225,0.3022670025188917,0.05305542396968266,0.28036569438397907,0.2986958350862432,0.2762312633832976,0.2743666809789609,0.290146750524109,0.28601605407689057,0.3206232062320623,0.2959268495428097,0.3024614100959533,0.297979797979798,0.1211981566820276,0.3251387787470261,0.29975020815986675,0.3028906577293674,0.2868887927304198,0.29781879194630867,0.21390611160318862,0.30175292153589317,0.351756810106593,0.32686868686868686,0.2910973084886128,0.27646806686669523,0.27198975234842016,0.2751986616478461,0.3310917721518988,0.3115022513303316,0.0,0.2574341546304163,0.04938271604938271,0.2799145299145299,0.33220195163343236,0.31954117165096274,0.30607187112763323,0.3233143785540211,0.28680526092490455,0.31490581490581493,0.27553648068669523,0.319478402607987,0.27333612390121387,0.29409282700421946,0.31479192418623814,0.2913061392665842,0.30091819699499167,0.27849185946872324,0.2784431137724551,0.31510204081632653,0.3096614368290669,0.30702118820108015,0.3009068425391591,0.3162574089754445,0.3044388609715243,0.27120067170445006,0.26126498553121125,0.31443506232408525,0.330762987012987,0.31318905675786035,0.08875464684014867,0.279367791542076,0.3037005529561888,0.29882648784576693,0.3066891039124947,0.0865518845974872,0.3023839397741531,0.07004259346900144,
52,0.3095336359884441,0.3072139303482587,0.3050353724511028,0.3178513731825525,0.28095644748078563,0.25867112411199333,0.31816318163181634,0.3162638263006964,0.32284429914180635,0.3117839607201309,0.3066057332779394,0.33225936367297626,0.2878722485973241,0.32179645653069633,0.27953767123287676,0.3175591531755916,0.3073787199347737,0.29355108877721947,0.24648786717752236,0.23131821998320734,0.28637705609447495,0.29766860949208995,0.2846251588310038,0.24477611940298505,0.2874458874458874,0.31179658190912884,0.2802901023890785,0.2791791363830697,0.3053941908713693,0.2747346072186837,0.3160919540229885,0.3206543967280163,0.3084267330842674,0.3096828046744574,0.24160206718346255,0.31675288499801035,0.3285655905190029,0.30179991628296354,0.29682130584192434,0.30525437864887406,0.2214883311316601,0.3084267330842674,0.32693077230892353,0.2927130506381227,0.3381584238037797,0.27979495941905164,0.27824978759558194,0.3306386418755053,0.34896443923407583,0.29508873297564997,0.2574341546304163,0.0,0.2456289978678038,0.2802901023890785,0.3492662473794549,0.29118136439267883,0.2951432129514321,0.29102935097147586,0.3233830845771144,0.2978108219743908,0.2796066695168875,0.28417116742833404,0.3295592397897291,0.3008812421317667,0.3226863226863227,0.32877263581488936,0.28769424611507766,0.2970799830723656,0.2795561246265471,0.30573770491803276,0.2895285773884022,0.3178070898598516,0.3164763458401305,0.3292785234899329,0.3146300914380715,0.3181076672104405,0.23173803526448367,0.3393987341772152,0.3063322368421053,0.30242100943783345,0.24574105621805797,0.2826734780757769,0.3047538200339559,0.30695543523531865,0.31479933110367897,0.2431740614334471,0.30554397665694044,0.2457044673539519,
53,0.30984754841367945,0.29126619306310075,0.30041666666666667,0.3010183299389002,0.29007633587786263,0.09365006852444036,0.31016042780748665,0.3096509240246407,0.3285888572590484,0.2833402575820524,0.3005828476269775,0.3244444444444444,0.2882378285221887,0.31793814432989687,0.28869047619047616,0.30733944954128445,0.2938038572014773,0.28960603520536465,0.06972391202620498,0.24719567926879937,0.30316930775646367,0.31620065789473684,0.2900505902192243,0.01157742402315487,0.28261811876896403,0.2986577181208053,0.2886816447647308,0.28686782830429236,0.2944120100083403,0.2802197802197802,0.30876904075751344,0.29448361675653256,0.30382377389858684,0.2979437683592111,0.09370629370629369,0.3163751987281399,0.30041493775933614,0.3035490605427975,0.2876239758516602,0.29849498327759194,0.21491615180935564,0.30241264559068215,0.34046769718588976,0.3193039255362201,0.29880805589806825,0.28965224766751485,0.2778956300381842,0.2831050228310502,0.32369255150554677,0.3017241379310345,0.04938271604938271,0.2456289978678038,0.0,0.29085520745131244,0.3376897133220911,0.3090834360871352,0.3046166529266282,0.3143322475570033,0.2875264270613108,0.3044371405094495,0.2887473460721869,0.3111474071049408,0.28268991282689915,0.297649034424853,0.31470829909613807,0.29339351661879365,0.2902010050251256,0.26815642458100564,0.2901313002964846,0.31570382424735555,0.3095924248662001,0.3076604554865424,0.2896152254861398,0.3197135636057288,0.30509181969949917,0.2791666666666667,0.24979253112033195,0.30483870967741933,0.33333333333333337,0.302744776730848,0.0679156908665105,0.2917547568710359,0.3022071307300509,0.3002087682672234,0.3052057094878253,0.06747891283973761,0.303042934556065,0.034598750600672745,
54,0.28174433518597697,0.2695464362850972,0.28276751181779114,0.30584334852880235,0.016574585635359074,0.30008312551953453,0.31307627829002516,0.31184596065299286,0.3044210526315789,0.27994902293967716,0.2822164948453608,0.3115911923556294,0.2540394973070018,0.3238255033557047,0.04270109235352537,0.32236286919831225,0.32304526748971196,0.2929120409906063,0.285835453774385,0.3166463166463166,0.2737115634473798,0.3128679562657696,0.28305963699222125,0.290732120186204,0.25819488100583743,0.29484978540772533,0.010065425264217387,0.01807228915662651,0.2721000431220354,0.24714160070360602,0.31024349286314024,0.3021491782553729,0.2819080360979802,0.29558129558129553,0.2851027397260274,0.3226978998384491,0.3017350825222175,0.2925782925782926,0.28495809439788267,0.2807244501940491,0.2561619718309859,0.28264604810996563,0.3398058252427184,0.27542372881355937,0.2965140697186056,0.014077425842131674,0.2629969418960245,0.2941919191919192,0.3408,0.2923336141533277,0.2799145299145299,0.2802901023890785,0.29085520745131244,0.0,0.3426363246028339,0.3140945211208699,0.2923728813559322,0.2736170212765957,0.2782118055555556,0.2936708860759494,0.012588116817724093,0.26572528883183566,0.2923336141533277,0.27604166666666663,0.3035035880118193,0.31221532091097304,0.2869379014989293,0.29282006920415227,0.004038364462392696,0.28384094754653133,0.26445211389128565,0.30410842863193566,0.2856538298772746,0.3046875,0.29270386266094417,0.27198975234842016,0.31636807817589574,0.31933115823817293,0.3094939355918026,0.30409356725146197,0.2872881355932203,0.006549118387909281,0.2744493392070485,0.2817750969409737,0.2741161065037102,0.2855324565125159,0.2825150732127476,0.2941677309493401,
55,0.35084033613445376,0.35145385587863465,0.3459092835947435,0.34273858921161826,0.3397932816537468,0.34534161490683235,0.35934891485809684,0.3580658607753231,0.36193252811328613,0.3534554537885096,0.3453389830508474,0.37694194603434183,0.329225352112676,0.3409863945578231,0.3392317652136383,0.33390557939914167,0.34813278008298754,0.3534373681990721,0.33347403967918954,0.3655479175090982,0.359882005899705,0.3544729105417892,0.3408896492728828,0.3382476832350463,0.3185250999555753,0.3500638026371756,0.34049871023215816,0.33879310344827585,0.3426514188903007,0.3445342407486176,0.3586638830897704,0.35562055996656916,0.34786288616165895,0.3493617021276596,0.3260590500641849,0.3493289955266369,0.34989473684210526,0.34002563007261855,0.31227758007117434,0.344812925170068,0.3406263406263407,0.3471634208298052,0.3797979797979798,0.3684858432498974,0.3464106844741235,0.3393626184323859,0.34102564102564104,0.340041928721174,0.3744987971130713,0.3561643835616438,0.33220195163343236,0.3492662473794549,0.3376897133220911,0.3426363246028339,0.0,0.35134003350083753,0.33643279797125947,0.36442426743706147,0.33132270573028866,0.35963455149501666,0.33922413793103445,0.3593037712391214,0.3403185247275775,0.3455631399317406,0.36458333333333337,0.3456584960531782,0.34280865507000424,0.32986562635457306,0.3412118607649334,0.3664468260511129,0.33587462939432444,0.3536842105263158,0.3553615960099751,0.3554788610871441,0.35493434985175776,0.3439463762044407,0.3659522846744845,0.35229132569558097,0.3467336683417085,0.354356846473029,0.3348797975537747,0.3427713427713428,0.33999131567520624,0.3471986417657046,0.34901625320787,0.3317836010143702,0.3534883720930233,0.33205456095481667,
56,0.3199343724364233,0.3197530864197531,0.3092569530925695,0.3306613226452906,0.31407035175879394,0.3258336681398152,0.3042579578338156,0.30375567478332643,0.3262642740619902,0.3145424836601307,0.3080116230801162,0.3402805611222445,0.2878722485973241,0.34093686354378816,0.3085016835016835,0.33415536374845867,0.15794143744454303,0.30982994608046455,0.31188524590163935,0.34264358772619985,0.2907025662599916,0.3186677631578947,0.09411764705882353,0.31173092698933547,0.30650684931506844,0.3153078202995009,0.31268313101716194,0.31166107382550334,0.24721030042918457,0.3070833333333334,0.30285477865122057,0.32134096484055596,0.3091286307053942,0.3146067415730337,0.307915457936179,0.32408874801901744,0.3168724279835391,0.1474885844748859,0.29828326180257514,0.30807660283097416,0.3015138772077376,0.30982994608046455,0.3215576073865918,0.3128559804719284,0.3374899436846339,0.3129451193967323,0.2877059569074778,0.3380281690140845,0.3560311284046692,0.31868131868131866,0.31954117165096274,0.29118136439267883,0.3090834360871352,0.3140945211208699,0.35134003350083753,0.0,0.30987654320987656,0.30989370400654126,0.3247721623860812,0.31933115823817293,0.3120805369127517,0.2997118155619597,0.3356164383561644,0.28504870817450234,0.3329263329263329,0.34541832669322714,0.06502135738016135,0.30067567567567566,0.31338912133891217,0.3112745098039216,0.30648492358529533,0.32402464065708414,0.31510204081632653,0.32787573467674225,0.32021541010770505,0.29586776859504127,0.34173228346456697,0.3268234356317258,0.3111931119311193,0.08560851457658492,0.31188524590163935,0.31424989552862514,0.30690970750317936,0.3090682196339434,0.31620718462823727,0.30952380952380953,0.2746179966044142,0.31657048639736196,
57,0.31273176761433874,0.30129005409904286,0.3005008347245409,0.3297232250300842,0.29087048832271767,0.31472491909385114,0.31581108829568794,0.3166734944694797,0.31221719457013575,0.31769983686786296,0.2999582811848144,0.31707317073170727,0.27864583333333337,0.12177121771217714,0.29384288747346077,0.14808043875685561,0.32755842062852536,0.2996661101836394,0.30534979423868314,0.332541567695962,0.28968421052631577,0.319078947368421,0.29515789473684206,0.3079769736842105,0.28787878787878785,0.2879492600422833,0.2894736842105263,0.2934690415606446,0.29163179916317994,0.2867988190636862,0.31857318573185733,0.3023159636062862,0.30179241350562735,0.2879492600422833,0.30129005409904286,0.32049245432883244,0.30472636815920395,0.2943650126156434,0.2965191233347658,0.2985762144053601,0.28389290267743306,0.3003754693366708,0.3339976086090076,0.3132628152969894,0.33185304804198623,0.2926208651399491,0.2624356775300172,0.32358911896061715,0.35,0.3177189409368636,0.30607187112763323,0.2951432129514321,0.3046166529266282,0.2923728813559322,0.33643279797125947,0.30987654320987656,0.0,0.3103025347506132,0.29337273111017304,0.31561733442354867,0.29389312977099236,0.3057037340993024,0.32113821138211385,0.2663811563169165,0.3050496688741722,0.3066884176182708,0.2981210855949895,0.31179185900125894,0.2916490038151759,0.29987659399424105,0.27700714585960484,0.2957393483709273,0.3305016181229773,0.32195533080488836,0.30020964360587,0.2955766845804051,0.3316164817749604,0.3097060008054773,0.12477231329690341,0.31252549979600164,0.3067434210526315,0.2911016949152543,0.2840567253975075,0.2981574539363484,0.28583581454700124,0.30366707869798104,0.28378378378378377,0.3058091286307054,
58,0.3134206219312602,0.3146021328958163,0.30899339933993397,0.3256092688773472,0.27059325650874944,0.3281499202551834,0.3192182410423453,0.3193823648923202,0.3149734802121583,0.2892459826946848,0.30705736690053653,0.32717784022480934,0.27665084160552433,0.34115742614326183,0.2713675213675214,0.3472447325769854,0.31191919191919193,0.2940931780366056,0.3150406504065041,0.31785714285714284,0.2926931106471816,0.3319821645723551,0.27580372250423013,0.3148901545972336,0.2917202917202917,0.3066057332779394,0.2721465076660988,0.27102005975245413,0.28105395232120456,0.25256410256410255,0.3192182410423453,0.2946760214609988,0.3081683168316832,0.30590191188694926,0.30346820809248554,0.3296703296703297,0.28500000000000003,0.2894847088395476,0.30386740331491713,0.3099173553719008,0.2884210526315789,0.30956306677658696,0.33846761453396523,0.017577197149643675,0.3350680544435548,0.2723785166240409,0.29116045245077504,0.33092369477911643,0.33750488854125926,0.28506600660066006,0.3233143785540211,0.29102935097147586,0.3143322475570033,0.2736170212765957,0.36442426743706147,0.30989370400654126,0.3103025347506132,0.0,0.30487296959600163,0.2863636363636364,0.2721843003412969,0.10054844606946989,0.32918006430868163,0.2928361960620025,0.3175510204081633,0.31355932203389836,0.2854157960718763,0.29041789784719296,0.2736170212765957,0.30065359477124187,0.2908036454018227,0.313347022587269,0.2933442892358258,0.32958333333333334,0.30804311774461024,0.2865400495458299,0.3169181890389198,0.3151176705225369,0.3164094232331438,0.3035859820700897,0.3164094232331438,0.27307528711186724,0.30379746835443033,0.31090008257638313,0.30179991628296354,0.3140764849471115,0.2868509212730318,0.3135002051702913,
59,0.2965779467680608,0.27953767123287676,0.16100917431192663,0.2790600083927822,0.2751414888985634,0.30664465538588526,0.3125783535311325,0.3141666666666667,0.3060796645702306,0.26336041043180847,0.16300366300366298,0.2934282126412725,0.26687388987566607,0.31554621848739495,0.26458973233874505,0.31260575296108295,0.29382303839732893,0.2910097997443545,0.28975115984816535,0.3127287515250101,0.2858979854264895,0.3158995815899581,0.2943945228925974,0.2888513513513513,0.2539255271422163,0.2654482158398608,0.27671589921807127,0.2748257839721254,0.28936170212765955,0.2740612861458783,0.31328320802005016,0.25097360450021633,0.16514181152790486,0.2669565217391304,0.28467776355100294,0.3016714227476559,0.3034134007585335,0.2986791648913507,0.26003568242640496,0.16091954022988508,0.2851596203623814,0.15924736117485083,0.33522038010513544,0.3093167701863354,0.2758474576271186,0.2762070465419748,0.2753999135322093,0.2697872340425532,0.3228536880290206,0.30471029595664856,0.28680526092490455,0.3233830845771144,0.2875264270613108,0.2782118055555556,0.33132270573028866,0.3247721623860812,0.29337273111017304,0.30487296959600163,0.0,0.30037704231252615,0.2752613240418118,0.2966066191872644,0.26862494678586635,0.29700854700854706,0.2798634812286689,0.27030456852791873,0.30101608806096525,0.2699868938401049,0.2782118055555556,0.28919714165615806,0.2963275643731532,0.27448453608247425,0.2617621899059025,0.27736263736263733,0.26779513888888884,0.25601374570446733,0.3151909017059301,0.3105843890478136,0.3104166666666667,0.3183319570602807,0.2904721753794266,0.2784041630529055,0.25410928476232786,0.16299357208448118,0.07893462469733659,0.28728348119983105,0.25436300174520066,0.2908163265306123,
60,0.2698947368421053,0.26734348561759724,0.3045643153526971,0.2926031875766244,0.290732120186204,0.31926015279453157,0.31421548545678,0.31507968941561093,0.3195918367346938,0.3133659331703341,0.30331950207468883,0.3469956227616394,0.2925782925782926,0.3517547398144413,0.2936944561997461,0.35117599351176,0.3225936367297624,0.28379513014273716,0.3030800821355236,0.3269992082343627,0.2931323283082077,0.3209169054441261,0.297863426895685,0.30500821018062396,0.29656652360515023,0.32729518320296414,0.2900634249471459,0.2889830508474577,0.2964656964656964,0.26700680272108845,0.3135245901639344,0.3167143440948099,0.3037344398340249,0.32798353909465017,0.3067383216205043,0.3490272373540856,0.30454545454545456,0.30698835274542424,0.29270386266094417,0.3005418924551897,0.2772108843537415,0.3037344398340249,0.3224,0.2908792111750206,0.3022113022113022,0.29103214890016915,0.2966066191872644,0.29995896594173166,0.3412915851272016,0.048964218455743835,0.31490581490581493,0.2978108219743908,0.3044371405094495,0.2936708860759494,0.35963455149501666,0.31933115823817293,0.31561733442354867,0.2863636363636364,0.30037704231252615,0.0,0.29157850190435886,0.2744689712619742,0.2974527526705012,0.2846283783783784,0.3350891410048622,0.3167676767676768,0.30078936435396764,0.29157850190435886,0.2929506120726044,0.2941176470588235,0.29548280149191875,0.33644859813084116,0.31666666666666665,0.3398421271292065,0.3286770747740345,0.29753086419753083,0.3273950910530483,0.3362307388384038,0.3196421309475397,0.3164300202839757,0.30516817063166535,0.29384485666104554,0.2927141031103536,0.3008333333333333,0.297979797979798,0.3034907597535934,0.28727425451490973,0.30562448304383794,
61,0.2773722627737226,0.26808142052836725,0.27911993097497845,0.30382377389858684,0.009090909090909038,0.29874999999999996,0.31034482758620685,0.30840336134453783,0.3066554338668913,0.28,0.2785683484260457,0.3109908409658618,0.25326135852451637,0.32535684298908485,0.03544682975536695,0.323902027027027,0.32108955839867936,0.29152397260273977,0.2837090599744789,0.31744091279543607,0.27599653379549394,0.310126582278481,0.2816291161178509,0.2886247877758913,0.25742574257425743,0.2934595524956971,0.011586901763224189,0.007583417593528763,0.2698961937716263,0.24559082892416229,0.30678466076696165,0.3008027038445289,0.2782571182053495,0.29419354838709677,0.2836909871244635,0.32417138237671783,0.30182280627384483,0.290447504302926,0.2796985815602837,0.2770562770562771,0.2577092511013216,0.2789995687796464,0.3392784758816376,0.2747346072186837,0.29300168634064083,0.0035443037974683955,0.2614980289093298,0.2906632868610055,0.3402805611222445,0.29024081115335865,0.27553648068669523,0.2796066695168875,0.2887473460721869,0.012588116817724093,0.33922413793103445,0.3120805369127517,0.29389312977099236,0.2721843003412969,0.2752613240418118,0.29157850190435886,0.0,0.2664952870608398,0.2887949260042283,0.2738354375272094,0.3028764805414551,0.3116182572614108,0.28553027050236157,0.2899305555555556,0.010584677419354871,0.28171404327535,0.2659758203799655,0.30276008492569007,0.2857142857142857,0.302568567696996,0.2913080895008606,0.27276613937580163,0.3164763458401305,0.31807031888798043,0.3095936321742774,0.3020527859237536,0.2851678708032299,0.015075376884422065,0.27144120247568526,0.27811418685121103,0.27037686240140224,0.2841344108889834,0.2818299525248166,0.2913284920973943,
